origin_id,destination_id,origin_name,destination_name,origin_lat,origin_lon,destination_lat,destination_lon,haversine_km,distance_km,duration_min,neighbor_rank,max_radius_km,k_neighbors,route_status,route_provider,route_timestamp,bidirectional
2074,2075,CENTRO DE SALUD TALARA II,CENTRO DE SALUD NEGRITOS,-4.5786801,-81.2717819,-4.6583979,-81.304085,9.559952409280962,11.741700000000002,11.936666666666667,661,150,10,SUCCESS,OSRM,2026-05-16T04:38:46.857428,True
2074,2076,CENTRO DE SALUD TALARA II,PUESTO DE SALUD SAN PABLO,-4.5786801,-81.2717819,-4.6649291,-81.3106373,10.512966831748672,12.3521,12.25,662,150,10,SUCCESS,OSRM,2026-05-16T04:38:48.353783,True
2074,7718,CENTRO DE SALUD TALARA II,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.5786801,-81.2717819,-4.5900299,-81.1750729,10.79318544774911,15.407200000000001,15.185,663,150,10,SUCCESS,OSRM,2026-05-16T04:38:49.975050,True
2074,2077,CENTRO DE SALUD TALARA II,PUESTO DE SALUD LOBITOS,-4.5786801,-81.2717819,-4.4565304,-81.2749705,13.587025113929675,16.4019,16.493333333333332,664,150,10,SUCCESS,OSRM,2026-05-16T04:38:51.476425,True
2074,2083,CENTRO DE SALUD TALARA II,PUESTO DE SALUD CABO BLANCO,-4.5786801,-81.2717819,-4.2512228,-81.2310862,36.69004703337622,59.6578,48.294999999999995,665,150,10,SUCCESS,OSRM,2026-05-16T04:38:53.103216,True
2074,2079,CENTRO DE SALUD TALARA II,PUESTO DE SALUD MIRAMAR,-4.5786801,-81.2717819,-4.8722839,-81.1008006,37.747250426179924,49.5373,45.87,666,150,10,SUCCESS,OSRM,2026-05-16T04:38:54.743144,True
2074,2078,CENTRO DE SALUD TALARA II,CENTRO DE SALUD VICHAYAL,-4.5786801,-81.2717819,-4.8651182,-81.0726136,38.75041936646064,51.468599999999995,50.225,667,150,10,SUCCESS,OSRM,2026-05-16T04:38:56.382714,True
2074,2081,CENTRO DE SALUD TALARA II,PUESTO DE SALUD EL ÑURO,-4.5786801,-81.2717819,-4.2160898,-81.1706028,41.84959867873564,61.7066,48.12833333333333,668,150,10,SUCCESS,OSRM,2026-05-16T04:38:57.947580,True
2074,2025,CENTRO DE SALUD TALARA II,CENTRO DE SALUD EL ARENAL,-4.5786801,-81.2717819,-4.8849849,-81.0262273,43.594825262748195,56.5755,59.47833333333333,669,150,10,SUCCESS,OSRM,2026-05-16T04:38:59.498314,True
2075,2076,CENTRO DE SALUD NEGRITOS,PUESTO DE SALUD SAN PABLO,-4.6583979,-81.304085,-4.6649291,-81.3106373,1.0270080157229267,1.3015999999999999,3.3616666666666664,670,150,10,SUCCESS,OSRM,2026-05-16T04:39:01.093987,True
2075,2073,CENTRO DE SALUD NEGRITOS,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.6583979,-81.304085,-4.5944779,-81.255439,8.921134941629848,12.0532,14.626666666666667,671,150,10,SUCCESS,OSRM,2026-05-16T04:39:02.732938,True
2075,2074,CENTRO DE SALUD NEGRITOS,CENTRO DE SALUD TALARA II,-4.6583979,-81.304085,-4.5786801,-81.2717819,9.559952409280962,11.7364,12.17,672,150,10,SUCCESS,OSRM,2026-05-16T04:39:04.374906,True
2075,7718,CENTRO DE SALUD NEGRITOS,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.6583979,-81.304085,-4.5900299,-81.1750729,16.194090656293554,24.7955,24.66,673,150,10,SUCCESS,OSRM,2026-05-16T04:39:06.006598,True
2075,2077,CENTRO DE SALUD NEGRITOS,PUESTO DE SALUD LOBITOS,-4.6583979,-81.304085,-4.4565304,-81.2749705,22.677438287460717,27.681,27.903333333333332,674,150,10,SUCCESS,OSRM,2026-05-16T04:39:07.852405,True
2075,2079,CENTRO DE SALUD NEGRITOS,PUESTO DE SALUD MIRAMAR,-4.6583979,-81.304085,-4.8722839,-81.1008006,32.757527078124866,38.4868,36.98166666666667,675,150,10,SUCCESS,OSRM,2026-05-16T04:39:09.489970,True
2075,2078,CENTRO DE SALUD NEGRITOS,CENTRO DE SALUD VICHAYAL,-4.6583979,-81.304085,-4.8651182,-81.0726136,34.442260679220894,40.418,41.336666666666666,676,150,10,SUCCESS,OSRM,2026-05-16T04:39:11.127208,True
2075,2026,CENTRO DE SALUD NEGRITOS,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.6583979,-81.304085,-4.9115827,-81.057902,39.20102867262117,48.354699999999994,57.99,677,150,10,SUCCESS,OSRM,2026-05-16T04:39:12.903959,True
2075,2025,CENTRO DE SALUD NEGRITOS,CENTRO DE SALUD EL ARENAL,-4.6583979,-81.304085,-4.8849849,-81.0262273,39.78420568822524,53.6855,54.14333333333333,678,150,10,SUCCESS,OSRM,2026-05-16T04:39:14.716850,True
2075,2047,CENTRO DE SALUD NEGRITOS,PUESTO DE SALUD AMOTAPE,-4.6583979,-81.304085,-4.8868634,-81.0031178,41.923667395174675,54.869699999999995,55.108333333333334,679,150,10,SUCCESS,OSRM,2026-05-16T04:39:16.348440,True
2076,2075,PUESTO DE SALUD SAN PABLO,CENTRO DE SALUD NEGRITOS,-4.6649291,-81.3106373,-4.6583979,-81.304085,1.0270080157229267,2.1321,4.2733333333333325,680,150,10,SUCCESS,OSRM,2026-05-16T04:39:17.890495,True
2076,2073,PUESTO DE SALUD SAN PABLO,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.6649291,-81.3106373,-4.5944779,-81.255439,9.939590791335734,13.0404,15.931666666666667,681,150,10,SUCCESS,OSRM,2026-05-16T04:39:19.526468,True
2076,2074,PUESTO DE SALUD SAN PABLO,CENTRO DE SALUD TALARA II,-4.6649291,-81.3106373,-4.5786801,-81.2717819,10.512966831748672,12.723600000000001,13.475,682,150,10,SUCCESS,OSRM,2026-05-16T04:39:21.088183,True
2076,7718,PUESTO DE SALUD SAN PABLO,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.6649291,-81.3106373,-4.5900299,-81.1750729,17.17879843209428,25.782700000000002,25.965,683,150,10,SUCCESS,OSRM,2026-05-16T04:39:22.655559,True
2076,2077,PUESTO DE SALUD SAN PABLO,PUESTO DE SALUD LOBITOS,-4.6649291,-81.3106373,-4.4565304,-81.2749705,23.507694711820406,28.668200000000002,29.208333333333332,684,150,10,SUCCESS,OSRM,2026-05-16T04:39:24.338237,True
2076,2079,PUESTO DE SALUD SAN PABLO,PUESTO DE SALUD MIRAMAR,-4.6649291,-81.3106373,-4.8722839,-81.1008006,32.74555751021052,38.235800000000005,36.71333333333334,685,150,10,SUCCESS,OSRM,2026-05-16T04:39:25.982942,True
2076,2078,PUESTO DE SALUD SAN PABLO,CENTRO DE SALUD VICHAYAL,-4.6649291,-81.3106373,-4.8651182,-81.0726136,34.51343398631824,40.167,41.068333333333335,686,150,10,SUCCESS,OSRM,2026-05-16T04:39:27.614812,True
2076,2026,PUESTO DE SALUD SAN PABLO,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.6649291,-81.3106373,-4.9115827,-81.057902,39.19805819750033,48.103699999999996,57.72166666666667,687,150,10,SUCCESS,OSRM,2026-05-16T04:39:29.254583,True
2076,2025,PUESTO DE SALUD SAN PABLO,CENTRO DE SALUD EL ARENAL,-4.6649291,-81.3106373,-4.8849849,-81.0262273,39.89915046562561,53.434400000000004,53.875,688,150,10,SUCCESS,OSRM,2026-05-16T04:39:31.002304,True
2076,2047,PUESTO DE SALUD SAN PABLO,PUESTO DE SALUD AMOTAPE,-4.6649291,-81.3106373,-4.8868634,-81.0031178,42.07334619912546,54.6186,54.84,689,150,10,SUCCESS,OSRM,2026-05-16T04:39:32.630425,True
2077,2074,PUESTO DE SALUD LOBITOS,CENTRO DE SALUD TALARA II,-4.4565304,-81.2749705,-4.5786801,-81.2717819,13.587025113929675,15.9584,16.723333333333333,690,150,10,SUCCESS,OSRM,2026-05-16T04:39:34.158611,True
2077,2073,PUESTO DE SALUD LOBITOS,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.4565304,-81.2749705,-4.5944779,-81.255439,15.491100403788996,19.314400000000003,20.783333333333335,691,150,10,SUCCESS,OSRM,2026-05-16T04:39:35.685075,True
2077,7718,PUESTO DE SALUD LOBITOS,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.4565304,-81.2749705,-4.5900299,-81.1750729,18.519739245788863,26.2912,23.901666666666664,692,150,10,SUCCESS,OSRM,2026-05-16T04:39:37.199918,True
2077,2075,PUESTO DE SALUD LOBITOS,CENTRO DE SALUD NEGRITOS,-4.4565304,-81.2749705,-4.6583979,-81.304085,22.677438287460717,27.8134,27.986666666666668,693,150,10,SUCCESS,OSRM,2026-05-16T04:39:38.698198,True
2077,2083,PUESTO DE SALUD LOBITOS,PUESTO DE SALUD CABO BLANCO,-4.4565304,-81.2749705,-4.2512228,-81.2310862,23.341915787565608,31.6572,41.67166666666667,694,150,10,SUCCESS,OSRM,2026-05-16T04:39:40.313857,True
2077,2076,PUESTO DE SALUD LOBITOS,PUESTO DE SALUD SAN PABLO,-4.4565304,-81.2749705,-4.6649291,-81.3106373,23.507694711820406,28.4238,28.3,695,150,10,SUCCESS,OSRM,2026-05-16T04:39:41.878260,True
2077,2081,PUESTO DE SALUD LOBITOS,PUESTO DE SALUD EL ÑURO,-4.4565304,-81.2749705,-4.2160898,-81.1706028,29.13264848418218,52.5391,42.663333333333334,696,150,10,SUCCESS,OSRM,2026-05-16T04:39:43.487836,True
2077,2080,PUESTO DE SALUD LOBITOS,"CENTRO DE SALUD ""LOS ORGANOS""",-4.4565304,-81.2749705,-4.1765953,-81.1273383,35.16914828809231,59.1761,47.858333333333334,697,150,10,SUCCESS,OSRM,2026-05-16T04:39:45.055188,True
2077,6627,PUESTO DE SALUD LOBITOS,CENTRO DE SALUD MANCORA,-4.4565304,-81.2749705,-4.1056284,-81.0459201,46.55653036378648,72.57239999999999,61.776666666666664,698,150,10,SUCCESS,OSRM,2026-05-16T04:39:46.604517,True
2077,2079,PUESTO DE SALUD LOBITOS,PUESTO DE SALUD MIRAMAR,-4.4565304,-81.2749705,-4.8722839,-81.1008006,50.09765102763795,65.609,61.919999999999995,699,150,10,SUCCESS,OSRM,2026-05-16T04:39:48.198029,True
2078,2079,CENTRO DE SALUD VICHAYAL,PUESTO DE SALUD MIRAMAR,-4.8651182,-81.0726136,-4.8722839,-81.1008006,3.222986629090436,4.7238999999999995,4.79,700,150,10,SUCCESS,OSRM,2026-05-16T04:39:49.835471,True
2078,2026,CENTRO DE SALUD VICHAYAL,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.8651182,-81.0726136,-4.9115827,-81.057902,5.417611860223981,18.9572,21.293333333333333,701,150,10,SUCCESS,OSRM,2026-05-16T04:39:51.373729,True
2078,2025,CENTRO DE SALUD VICHAYAL,CENTRO DE SALUD EL ARENAL,-4.8651182,-81.0726136,-4.8849849,-81.0262273,5.593928004209806,13.49,13.471666666666666,702,150,10,SUCCESS,OSRM,2026-05-16T04:39:52.924090,True
2078,2047,CENTRO DE SALUD VICHAYAL,PUESTO DE SALUD AMOTAPE,-4.8651182,-81.0726136,-4.8868634,-81.0031178,8.070351303421267,14.674299999999999,14.436666666666667,703,150,10,SUCCESS,OSRM,2026-05-16T04:39:54.546629,True
2078,2048,CENTRO DE SALUD VICHAYAL,PUESTO DE SALUD EL TAMBO,-4.8651182,-81.0726136,-4.8868634,-81.0031178,8.070351303421267,14.674299999999999,14.436666666666667,704,150,10,SUCCESS,OSRM,2026-05-16T04:39:56.223531,True
2078,2049,CENTRO DE SALUD VICHAYAL,CENTRO DE SALUD TAMARINDO,-4.8651182,-81.0726136,-4.8784025,-80.971709,11.276709525834294,18.4945,18.82,705,150,10,SUCCESS,OSRM,2026-05-16T04:39:57.745494,True
2078,2027,CENTRO DE SALUD VICHAYAL,CENTRO DE SALUD LA HUACA,-4.8651182,-81.0726136,-4.9121604,-80.9602239,13.505803101599694,30.26,29.111666666666668,706,150,10,SUCCESS,OSRM,2026-05-16T04:39:59.367070,True
2078,2044,CENTRO DE SALUD VICHAYAL,PUESTO DE SALUD MONTE LIMA,-4.8651182,-81.0726136,-4.8608725,-80.9399291,14.708311722644824,22.6947,23.21833333333333,707,150,10,SUCCESS,OSRM,2026-05-16T04:40:00.871352,True
2078,2024,CENTRO DE SALUD VICHAYAL,PUESTO DE SALUD SAN LUCAS DE COLAN,-4.8651182,-81.0726136,-5.0053016,-81.0583954,15.667063922740079,30.452,29.091666666666665,708,150,10,SUCCESS,OSRM,2026-05-16T04:40:02.485826,True
2078,2028,CENTRO DE SALUD VICHAYAL,CENTRO DE SALUD VIVIATE,-4.8651182,-81.0726136,-4.9200244,-80.9215755,17.812461877854897,34.193400000000004,32.17666666666666,709,150,10,SUCCESS,OSRM,2026-05-16T04:40:04.181259,True
2079,2078,PUESTO DE SALUD MIRAMAR,CENTRO DE SALUD VICHAYAL,-4.8722839,-81.1008006,-4.8651182,-81.0726136,3.222986629090436,4.7238999999999995,4.739999999999999,710,150,10,SUCCESS,OSRM,2026-05-16T04:40:05.918099,True
2079,2026,PUESTO DE SALUD MIRAMAR,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.8722839,-81.1008006,-4.9115827,-81.057902,6.45630215583182,10.818700000000002,22.148333333333333,711,150,10,SUCCESS,OSRM,2026-05-16T04:40:07.657206,True
2079,2025,PUESTO DE SALUD MIRAMAR,CENTRO DE SALUD EL ARENAL,-4.8722839,-81.1008006,-4.8849849,-81.0262273,8.381966227802025,17.9913,17.546666666666667,712,150,10,SUCCESS,OSRM,2026-05-16T04:40:09.184867,True
2079,2047,PUESTO DE SALUD MIRAMAR,PUESTO DE SALUD AMOTAPE,-4.8722839,-81.1008006,-4.8868634,-81.0031178,10.943213882643768,19.1755,18.511666666666667,713,150,10,SUCCESS,OSRM,2026-05-16T04:40:10.939270,True
2079,2048,PUESTO DE SALUD MIRAMAR,PUESTO DE SALUD EL TAMBO,-4.8722839,-81.1008006,-4.8868634,-81.0031178,10.943213882643768,19.1755,18.511666666666667,714,150,10,SUCCESS,OSRM,2026-05-16T04:40:12.574930,True
2079,2049,PUESTO DE SALUD MIRAMAR,CENTRO DE SALUD TAMARINDO,-4.8722839,-81.1008006,-4.8784025,-80.971709,14.318569425213072,22.9958,22.895,715,150,10,SUCCESS,OSRM,2026-05-16T04:40:14.110689,True
2079,2024,PUESTO DE SALUD MIRAMAR,PUESTO DE SALUD SAN LUCAS DE COLAN,-4.8722839,-81.1008006,-5.0053016,-81.0583954,15.51899628252198,20.637400000000003,31.191666666666666,716,150,10,SUCCESS,OSRM,2026-05-16T04:40:15.620074,True
2079,2027,PUESTO DE SALUD MIRAMAR,CENTRO DE SALUD LA HUACA,-4.8722839,-81.1008006,-4.9121604,-80.9602239,16.193362654946124,34.761300000000006,33.18666666666667,717,150,10,SUCCESS,OSRM,2026-05-16T04:40:17.147285,True
2079,2044,PUESTO DE SALUD MIRAMAR,PUESTO DE SALUD MONTE LIMA,-4.8722839,-81.1008006,-4.8608725,-80.9399291,17.868717146885714,27.196,27.293333333333333,718,150,10,SUCCESS,OSRM,2026-05-16T04:40:18.820317,True
2079,2028,PUESTO DE SALUD MIRAMAR,CENTRO DE SALUD VIVIATE,-4.8722839,-81.1008006,-4.9200244,-80.9215755,20.553561969190348,38.6947,36.251666666666665,719,150,10,SUCCESS,OSRM,2026-05-16T04:40:20.407634,True
2080,2081,"CENTRO DE SALUD ""LOS ORGANOS""",PUESTO DE SALUD EL ÑURO,-4.1765953,-81.1273383,-4.2160898,-81.1706028,6.504294694976761,7.7242,6.006666666666666,720,150,10,SUCCESS,OSRM,2026-05-16T04:40:21.918090,True
2080,6627,"CENTRO DE SALUD ""LOS ORGANOS""",CENTRO DE SALUD MANCORA,-4.1765953,-81.1273383,-4.1056284,-81.0459201,11.991874199702492,13.873299999999999,15.405,721,150,10,SUCCESS,OSRM,2026-05-16T04:40:23.426008,True
2080,2083,"CENTRO DE SALUD ""LOS ORGANOS""",PUESTO DE SALUD CABO BLANCO,-4.1765953,-81.1273383,-4.2512228,-81.2310862,14.185427662481844,16.6717,14.043333333333333,722,150,10,SUCCESS,OSRM,2026-05-16T04:40:25.176496,True
2080,2077,"CENTRO DE SALUD ""LOS ORGANOS""",PUESTO DE SALUD LOBITOS,-4.1765953,-81.1273383,-4.4565304,-81.2749705,35.16914828809231,58.9094,46.875,723,150,10,SUCCESS,OSRM,2026-05-16T04:40:26.957813,True
2080,7718,"CENTRO DE SALUD ""LOS ORGANOS""",PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.1765953,-81.1273383,-4.5900299,-81.1750729,46.27545445048934,64.22630000000001,45.684999999999995,724,150,10,SUCCESS,OSRM,2026-05-16T04:40:28.653566,True
2080,2074,"CENTRO DE SALUD ""LOS ORGANOS""",CENTRO DE SALUD TALARA II,-4.1765953,-81.1273383,-4.5786801,-81.2717819,47.49136419209418,67.4858,52.343333333333334,725,150,10,SUCCESS,OSRM,2026-05-16T04:40:30.176450,True
2080,2073,"CENTRO DE SALUD ""LOS ORGANOS""",CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.1765953,-81.1273383,-4.5944779,-81.255439,48.588446306162744,64.7937,50.43333333333333,726,150,10,SUCCESS,OSRM,2026-05-16T04:40:31.828508,True
2080,2075,"CENTRO DE SALUD ""LOS ORGANOS""",CENTRO DE SALUD NEGRITOS,-4.1765953,-81.1273383,-4.6583979,-81.304085,57.04501569135239,77.6098,62.015,727,150,10,SUCCESS,OSRM,2026-05-16T04:40:33.465020,True
2080,2076,"CENTRO DE SALUD ""LOS ORGANOS""",PUESTO DE SALUD SAN PABLO,-4.1765953,-81.1273383,-4.6649291,-81.3106373,57.978168888763356,78.22019999999999,62.32833333333333,728,150,10,SUCCESS,OSRM,2026-05-16T04:40:35.101207,True
2080,2078,"CENTRO DE SALUD ""LOS ORGANOS""",CENTRO DE SALUD VICHAYAL,-4.1765953,-81.1273383,-4.8651182,-81.0726136,76.80019817581773,103.8463,90.42833333333333,729,150,10,SUCCESS,OSRM,2026-05-16T04:40:36.659225,True
2081,2080,PUESTO DE SALUD EL ÑURO,"CENTRO DE SALUD ""LOS ORGANOS""",-4.2160898,-81.1706028,-4.1765953,-81.1273383,6.504294694976761,8.0173,6.930000000000001,730,150,10,SUCCESS,OSRM,2026-05-16T04:40:38.289221,True
2081,2083,PUESTO DE SALUD EL ÑURO,PUESTO DE SALUD CABO BLANCO,-4.2160898,-81.1706028,-4.2512228,-81.2310862,7.761877313707535,9.1031,8.606666666666666,731,150,10,SUCCESS,OSRM,2026-05-16T04:40:39.910676,True
2081,6627,PUESTO DE SALUD EL ÑURO,CENTRO DE SALUD MANCORA,-4.2160898,-81.1706028,-4.1056284,-81.0459201,18.495046141737564,21.4136,20.848333333333336,732,150,10,SUCCESS,OSRM,2026-05-16T04:40:41.480596,True
2081,2077,PUESTO DE SALUD EL ÑURO,PUESTO DE SALUD LOBITOS,-4.2160898,-81.1706028,-4.4565304,-81.2749705,29.13264848418218,52.5655,42.59,733,150,10,SUCCESS,OSRM,2026-05-16T04:40:43.085669,True
2081,7718,PUESTO DE SALUD EL ÑURO,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.2160898,-81.1706028,-4.5900299,-81.1750729,41.58319525876862,57.8825,41.4,734,150,10,SUCCESS,OSRM,2026-05-16T04:40:44.729714,True
2081,2074,PUESTO DE SALUD EL ÑURO,CENTRO DE SALUD TALARA II,-4.2160898,-81.1706028,-4.5786801,-81.2717819,41.84959867873564,61.142,48.05833333333333,735,150,10,SUCCESS,OSRM,2026-05-16T04:40:46.318674,True
2081,2073,PUESTO DE SALUD EL ÑURO,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.2160898,-81.1706028,-4.5944779,-81.255439,43.11327807814127,58.4499,46.14833333333333,736,150,10,SUCCESS,OSRM,2026-05-16T04:40:47.937887,True
2081,2075,PUESTO DE SALUD EL ÑURO,CENTRO DE SALUD NEGRITOS,-4.2160898,-81.1706028,-4.6583979,-81.304085,51.360407452131916,71.266,57.730000000000004,737,150,10,SUCCESS,OSRM,2026-05-16T04:40:49.638827,True
2081,2076,PUESTO DE SALUD EL ÑURO,PUESTO DE SALUD SAN PABLO,-4.2160898,-81.1706028,-4.6649291,-81.3106373,52.26737928860109,71.87639999999999,58.04333333333333,738,150,10,SUCCESS,OSRM,2026-05-16T04:40:51.138283,True
2081,2078,PUESTO DE SALUD EL ÑURO,CENTRO DE SALUD VICHAYAL,-4.2160898,-81.1706028,-4.8651182,-81.0726136,72.98144698053216,97.5024,86.14333333333335,739,150,10,SUCCESS,OSRM,2026-05-16T04:40:52.834045,True
2083,2081,PUESTO DE SALUD CABO BLANCO,PUESTO DE SALUD EL ÑURO,-4.2512228,-81.2310862,-4.2160898,-81.1706028,7.761877313707535,9.1031,8.610000000000001,740,150,10,SUCCESS,OSRM,2026-05-16T04:40:54.362518,True
2083,2080,PUESTO DE SALUD CABO BLANCO,"CENTRO DE SALUD ""LOS ORGANOS""",-4.2512228,-81.2310862,-4.1765953,-81.1273383,14.185427662481844,16.9648,14.966666666666667,741,150,10,SUCCESS,OSRM,2026-05-16T04:40:55.994248,True
2083,2077,PUESTO DE SALUD CABO BLANCO,PUESTO DE SALUD LOBITOS,-4.2512228,-81.2310862,-4.4565304,-81.2749705,23.341915787565608,31.6236,41.66,742,150,10,SUCCESS,OSRM,2026-05-16T04:40:57.627999,True
2083,6627,PUESTO DE SALUD CABO BLANCO,CENTRO DE SALUD MANCORA,-4.2512228,-81.2310862,-4.1056284,-81.0459201,26.149058478361468,30.361099999999997,28.884999999999998,743,150,10,SUCCESS,OSRM,2026-05-16T04:40:59.279720,True
2083,2074,PUESTO DE SALUD CABO BLANCO,CENTRO DE SALUD TALARA II,-4.2512228,-81.2310862,-4.5786801,-81.2717819,36.69004703337622,59.1235,48.376666666666665,744,150,10,SUCCESS,OSRM,2026-05-16T04:41:00.913912,True
2083,7718,PUESTO DE SALUD CABO BLANCO,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.2512228,-81.2310862,-4.5900299,-81.1750729,38.181995273097705,55.864,41.718333333333334,745,150,10,SUCCESS,OSRM,2026-05-16T04:41:02.643632,True
2083,2073,PUESTO DE SALUD CABO BLANCO,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.2512228,-81.2310862,-4.5944779,-81.255439,38.263593468417284,56.431400000000004,46.46666666666667,746,150,10,SUCCESS,OSRM,2026-05-16T04:41:04.286050,True
2083,2075,PUESTO DE SALUD CABO BLANCO,CENTRO DE SALUD NEGRITOS,-4.2512228,-81.2310862,-4.6583979,-81.304085,45.99334757024705,69.2475,58.04833333333333,747,150,10,SUCCESS,OSRM,2026-05-16T04:41:05.827494,True
2083,2076,PUESTO DE SALUD CABO BLANCO,PUESTO DE SALUD SAN PABLO,-4.2512228,-81.2310862,-4.6649291,-81.3106373,46.83973497639179,69.8579,58.361666666666665,748,150,10,SUCCESS,OSRM,2026-05-16T04:41:07.338469,True
2083,2078,PUESTO DE SALUD CABO BLANCO,CENTRO DE SALUD VICHAYAL,-4.2512228,-81.2310862,-4.8651182,-81.0726136,70.48585572338847,95.484,86.46166666666666,749,150,10,SUCCESS,OSRM,2026-05-16T04:41:08.999928,True
6627,2080,CENTRO DE SALUD MANCORA,"CENTRO DE SALUD ""LOS ORGANOS""",-4.1056284,-81.0459201,-4.1765953,-81.1273383,11.991874199702492,14.1045,16.091666666666665,750,150,10,SUCCESS,OSRM,2026-05-16T04:41:10.631575,True
6627,2081,CENTRO DE SALUD MANCORA,PUESTO DE SALUD EL ÑURO,-4.1056284,-81.0459201,-4.2160898,-81.1706028,18.495046141737564,21.3657,20.735,751,150,10,SUCCESS,OSRM,2026-05-16T04:41:12.167564,True
6627,2083,CENTRO DE SALUD MANCORA,PUESTO DE SALUD CABO BLANCO,-4.1056284,-81.0459201,-4.2512228,-81.2310862,26.149058478361468,30.313200000000002,28.771666666666665,752,150,10,SUCCESS,OSRM,2026-05-16T04:41:13.712918,True
6627,2077,CENTRO DE SALUD MANCORA,PUESTO DE SALUD LOBITOS,-4.1056284,-81.0459201,-4.4565304,-81.2749705,46.55653036378648,72.55080000000001,61.60333333333333,753,150,10,SUCCESS,OSRM,2026-05-16T04:41:15.284543,True
6627,7718,CENTRO DE SALUD MANCORA,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.1056284,-81.0459201,-4.5900299,-81.1750729,55.73398656125188,77.8678,60.413333333333334,754,150,10,SUCCESS,OSRM,2026-05-16T04:41:16.885297,True
6627,2074,CENTRO DE SALUD MANCORA,CENTRO DE SALUD TALARA II,-4.1056284,-81.0459201,-4.5786801,-81.2717819,58.257943745822566,81.1272,67.07166666666667,755,150,10,SUCCESS,OSRM,2026-05-16T04:41:18.525099,True
6627,2073,CENTRO DE SALUD MANCORA,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.1056284,-81.0459201,-4.5944779,-81.255439,59.113379369494254,78.4351,65.16166666666666,756,150,10,SUCCESS,OSRM,2026-05-16T04:41:20.155914,True
6627,2075,CENTRO DE SALUD MANCORA,CENTRO DE SALUD NEGRITOS,-4.1056284,-81.0459201,-4.6583979,-81.304085,67.80279881897906,91.2512,76.74333333333334,757,150,10,SUCCESS,OSRM,2026-05-16T04:41:21.799142,True
6627,2076,CENTRO DE SALUD MANCORA,PUESTO DE SALUD SAN PABLO,-4.1056284,-81.0459201,-4.6649291,-81.3106373,68.76866451141898,91.86160000000001,77.05666666666666,758,150,10,SUCCESS,OSRM,2026-05-16T04:41:23.438706,True
6627,2060,CENTRO DE SALUD MANCORA,CENTRO DE SALUD LANCONES,-4.1056284,-81.0459201,-4.6409943,-80.5492339,81.09438590326211,180.6855,135.50833333333333,759,150,10,SUCCESS,OSRM,2026-05-16T04:41:25.023779,True
7718,2073,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.5900299,-81.1750729,-4.5944779,-81.255439,8.92133510109282,12.1489,13.264999999999999,760,150,10,SUCCESS,OSRM,2026-05-16T04:41:26.708990,True
7718,2074,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,CENTRO DE SALUD TALARA II,-4.5900299,-81.1750729,-4.5786801,-81.2717819,10.79318544774911,14.841,15.175,761,150,10,SUCCESS,OSRM,2026-05-16T04:41:28.351958,True
7718,2075,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,CENTRO DE SALUD NEGRITOS,-4.5900299,-81.1750729,-4.6583979,-81.304085,16.194090656293554,24.965,24.846666666666668,762,150,10,SUCCESS,OSRM,2026-05-16T04:41:29.921814,True
7718,2076,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,PUESTO DE SALUD SAN PABLO,-4.5900299,-81.1750729,-4.6649291,-81.3106373,17.17879843209428,25.575400000000002,25.16,763,150,10,SUCCESS,OSRM,2026-05-16T04:41:31.516564,True
7718,2077,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,PUESTO DE SALUD LOBITOS,-4.5900299,-81.1750729,-4.4565304,-81.2749705,18.519739245788863,26.3161,23.918333333333333,764,150,10,SUCCESS,OSRM,2026-05-16T04:41:33.089614,True
7718,2079,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,PUESTO DE SALUD MIRAMAR,-4.5900299,-81.1750729,-4.8722839,-81.1008006,32.44647300157967,44.737300000000005,50.47,765,150,10,SUCCESS,OSRM,2026-05-16T04:41:34.807342,True
